-188840065217528.94,-142280832729212.47,-40955948100292.81,27977939214526.625,-99457301938573.44,-87859480643151.62,-235581332715190.88,-185288253976589.8,-159303046607537.28,-33224654335547.023,-211027199500372.56
43302949545911.86,-116260014052246.42,-28374637080669.0,-65544151221798.54,-261266194124660.78,279540558128399.38,-259329623016370.88,-177389109802364.38,271769594779211.25,186657351483386.9,280499397881840.12
-188262046594006.44,227659012112857.0,192450611910055.97,-109230284781096.94,-34762279574134.137,82840560652896.62,270502201227270.3,123271195081689.88,170888576498912.5,-193624032303704.0,-190393454330771.4
-66934132725947.65,68999009720475.97,163555748847537.28,-88319211169941.52,-8484334202983.95,-86778209068830.25,-222167936620042.12,-145704380456784.25,-27743660344037.273,82994233573822.67,124207962721341.58
26413413939006.113,-192316824192954.97,12366179741659.178,38984566754529.73,200600158446579.97,126040576548073.38,-9505485009016.125,-253033123966068.5,91553164352058.52,246665798958587.25,-235085176387394.2
-244834633916449.34,172822441215698.3,-245863623242522.22,-50650578331700.734,171842654666331.84,-202782332581408.12,-265553927253062.56,-163115827434187.5,-246362127570642.9,164710983332781.9,186255419001332.66
205227624466228.88,26944359085887.52,238695558189225.56,153955388763720.72,-47702279397839.484,275096091542540.3,-11526090904591.25,240522811353834.0,-35914263181634.16,-17479217536890.016,126973939213198.94
112568289153247.5,-275231770780950.0,136237917870184.12,193227147653715.4,-240061592656447.3,83456935923707.38,-82973416179372.5,-262466442731067.25,-128932717174185.98,-130730624117404.31,97247634641689.83
-86737620849997.34,-227214950288442.06,98900184230279.8,-246361084758725.44,54220131265536.33,20574378311311.688,281054896508061.44,271966512081230.56,-41616793653041.51,-145384750019796.2,65435452982100.586
229801398265100.28,243314786798711.06,-151512888763950.94,90612177443224.98,-175355238626734.22,-32938496726901.5,249116735566183.2,123457457591839.5,205744225837739.4,251850429591461.53,-157347799996554.44
-254892585880304.12,33729588496889.83,274653026049470.97,-232955448540929.8,-11579825409387.434,-109316121129483.56,26188214901828.625,17865852424914.62,-126613657006453.84,-106538986219262.55,43349267838938.96
-47270104407204.46,-228958138932813.78,261855926422235.47,-54847665809795.08,100700135875239.92,-99471438830225.62,221208386717415.38,191686516155513.8,178755966821842.6,-43877163350680.74,-151896657523789.62
27890203518009.387,-262668875445943.44,-226199216899669.34,13595964901226.05,130879986166611.83,-126469699172527.75,177179083811779.06,228013462496494.0,113914667334793.1,-176032290720812.6,-119716705989689.31
-144094927343220.88,109528981329799.1,109319111615239.44,-237222450122802.3,106954386351135.28,123105241687280.31,-111895283586464.62,24344495713304.684,23531003922977.54,-125197475265916.05,136788041696806.28
-277144382187484.03,3299913082064.4375,14169614856738.062,246701088865020.75,1328151157433.58,205937332963936.44,-125128909769488.56,166985385313956.88,12543216601875.285,-184756864558820.5,-59161587538238.7
-115187363177042.16,-200486531884094.38,89766695621583.9,29497449549824.2,-59664967493297.98,-117228425053240.38,234034777787122.3,179861420506485.56,-257740390838698.38,-207993944981785.94,-30839008873695.637
-195538120300109.12,-94556997206220.83,220003222757464.34,-54637266650225.7,70829172090957.7,-59184586298358.375,165452774792249.44,-224885095079470.06,65890948233865.57,7775772806157.195,194991640229817.97
-117666863973035.95,-7950746007967.695,-185324875445014.84,-48709707502057.35,-187617976966596.38,177503800573509.56,-117057216732134.31,-95486984589233.5,-175967354423458.34,-40527377205174.1,52593937123836.29
-97330248278383.2,191978947749782.8,-174290136234076.5,210725050304327.12,-180027341221897.9,86517888708184.62,251271326659664.94,8951528335572.496,222867949023240.47,95752676304727.08,-248249642264830.25
-153028776017349.8,41513785279280.72,-163918035661879.56,-266244801244850.2,74903404676539.27,267741141603007.88,-194975206104612.94,-171678021368891.0,106793814658845.3,-158603362878578.6,61421114050225.69
-258998681797474.53,163549501657398.5,156753470602368.72,188891730256650.22,199652224866132.5,-262305244424574.94,-61986834709293.375,-263116579001341.8,-195478688963736.9,265921795666021.44,-99890892754070.25
-157662268361162.06,-131040749918164.72,-207693511883263.03,268859652483698.1,278661918523649.97,-6258126179473.75,-83076130073516.88,-16877685115772.19,-226873200742518.84,-225354836892102.0,-110706179483677.25
202193908978613.75,91886217025800.33,-139214186275017.94,-220668748164846.38,-166868868769823.9,-210491938948664.06,194255760031662.12,208922346452246.3,92375128901322.56,-216991330885706.5,10294804737760.363
219781986777567.66,215952030948189.3,-200710825477774.0,182124803925702.72,-207680566331476.16,-201678140677293.94,233859658964512.94,236502214002642.94,164243742812453.56,-52104972114056.25,231914968858795.47
121946155300927.14,-16906122003230.582,168927513198255.22,115140091651539.08,155087088560328.03,232791679988107.44,-172319811622700.5,93182477558275.81,-37760872344443.27,190546608721512.4,-250948308203183.75
11003512967604.125,-151749219368144.84,-113321465955836.98,-187398675153755.84,216847699226499.5,17235154240731.188,-165782625530846.3,-236451957000361.7,-150136079579991.9,-253964101100289.03,-171862075152846.94
-216633681279591.75,223329360613575.5,191853873564094.16,161151859463241.44,-91648748831683.61,-61961875938027.31,-48343028515124.0,120977791540624.5,82084332250081.28,-50961374290560.72,274893797311210.88
280638131233207.6,-5363609724041.565,-187348305214524.97,38630675613419.02,222200686909700.4,173147042597829.75,-10660786867458.438,120206648193261.81,52868252778257.305,274003819356638.88,253873939709999.56
80169518480106.8,-66234569686299.22,151831397118202.94,6351665329588.3,119514628188665.64,-54761429402751.25,53809769278576.375,-99837951839453.5,-262857291917071.84,194303356323492.22,218233771732126.25
214632294441437.25,-256450691847807.47,-175418579716850.9,276465637089939.56,-29441628100653.113,-150688479747977.38,-231476041582305.3,261566430599017.94,-163104860747553.9,-217906714122423.38,279019659150931.2
-187633318515529.25,-235678602882713.6,-237319224839505.9,-150636418149347.22,238276278490497.62,69533842979877.125,150632239311263.44,11079365170455.867,-89468686077842.64,79330799660873.89,-35156490746091.15
166134709629136.7,-272091634853719.53,-39564844734892.02,215946389118718.6,78514590071617.64,127772134634255.94,107602276434801.06,214941923871212.06,165214440294789.16,-59416590424069.39,159558010888127.7
-87395501717528.97,78213245535774.97,78619471552676.08,231797513109690.38,-183198792686176.72,-29143115743844.25,259172053010141.7,-45274409042665.13,-114698206478114.97,-264124111656241.88,150453536910706.6
-78247890338560.95,183961216874024.1,-258908680648733.3,119781298003331.02,225053637445430.03,-165906498013854.94,-48560903222029.81,147788204592521.12,-14718766039697.086,-198100375107185.66,-113433832495044.75
-38985515105155.14,188909428965710.72,190142951015456.2,249935920891869.12,277710929720445.84,100261928456276.62,142068495079111.7,-111593864795793.31,121787940107227.89,-104975593283385.23,-145976377982461.72
-27830777093349.562,-178412689579468.34,-84600930302528.7,-228713045348191.2,31394780993388.324,-103148649225515.88,57308470731821.875,115808471684322.44,-274189218944494.78,-233395671284908.8,-156349056003769.38
-186058888185080.94,81443896868992.31,-189853465028798.44,171738867501429.38,-206002235473627.6,145034830562680.88,14073878943241.688,-206745224205440.75,5293603592965.268,-187767881893634.34,-11455369546122.912
172855400945794.2,-64230770156133.25,-15714131975953.963,-26397506309166.414,-138469300097682.23,-194463588302516.2,93580296657976.81,-213213928502551.25,9642756626851.293,-56466952289279.26,247686385480139.53
-151953025994722.8,-113641803791477.17,133340226483468.77,-202886090281789.44,83618562196185.52,-184546068133991.8,-166252004540284.06,52080017191389.06,146893443023938.5,-233073777693783.9,-201856988159615.22
-258253637757640.75,-242531879443338.25,247157511190255.03,-223461843051610.56,-119813363742667.1,-72158363128929.62,185046236109268.38,-141323810503668.8,-220797660218127.9,-180198207070056.03,140029029749382.94
-87454371717622.9,95452112867585.11,-51761638781029.85,31052984937251.887,-94793294912364.3,-88745868809694.06,52849440549613.06,-89777890384656.94,115938955053283.53,-34623175087730.223,235732220350639.9
-97971102930403.27,-140752850232098.4,-6617516271910.957,-41717961454955.31,-44854249155201.94,173684502189236.3,37005115332108.75,136079588465233.75,142807195218721.62,106235162048715.16,-92634307204759.83
-278437969532144.03,-239649014602485.7,76888523172483.0,99011312989592.06,247350216676969.47,-181169178608786.2,83280360092795.69,75064572079867.38,-117557390651378.17,-140689182268535.94,-119095939001374.47
-90510965413743.78,-17459428783456.855,-63516944767446.91,-99628135938224.48,-230897887805552.66,254781047359880.25,242447949772448.88,-41225747736344.56,229144435617696.94,-214203026168587.0,90835193585577.84
208550094682416.56,97901146224110.6,103643349987698.52,43724597223719.31,82021368267467.83,270650210486507.12,-109510468076517.88,-184679890665182.56,30455112064841.96,-274718691716247.53,144238649713309.78
2118357617943.4126,-258338639897820.12,-71262439919704.62,-87148786147773.03,-260191251300410.2,-192655067546450.44,223412030791631.75,52426152399867.06,-205269016898657.75,28395287379686.734,-136495688386851.36
119805133954364.27,-143807786717406.06,-16295040024204.625,-276087452369236.34,60776838386537.66,-88396127824964.69,-260353728344015.25,25991104052348.934,-141958682817736.3,-95776320527739.17,145785140255957.0
-246323109514280.12,277344206322989.16,-245554524691705.88,-204804658618042.6,-99564805985514.34,14573637728016.562,-219351054434205.2,6322027242653.56,215805886096420.4,42421402708973.85,-72113719697697.39
-280254881992504.8,-72906898758489.28,112246034614146.05,108406540354269.3,211915449877164.6,-225278858841685.25,-69068749615564.75,-3085303868522.999,-258771365620489.0,58924258182179.49,-80610640315538.16
244489757530644.2,-18334537979108.273,217909636863626.47,-146212844759829.06,273631813925645.1,213164054972583.3,-200282463233800.25,14983943403460.62,-241312785753993.56,-231984157336345.9,-38508635329057.31
-225833623337745.56,-197115601272593.78,-43558633008112.11,-139567553632129.9,-185881429716584.28,-24277641780523.312,66476956125975.75,-21742952267388.816,209539049631570.2,-31799807351824.582,-197911595984780.25
269551417887662.0,-71291067709779.88,-28375733297158.57,15725900287371.512,200605123953344.8,68358455868726.375,-137679651178914.69,-176109872330999.5,212411346660078.12,107444795023891.86,33061175079611.45
100156231973972.2,152212213773027.1,-155611600845830.3,268401135965303.88,-20488270522629.39,48277786188522.875,-167166235255188.12,-41522798982907.19,-119841637213458.69,120604715013952.95,104147108681565.4
-236626661183092.8,-40262379113017.805,-20022668448343.938,-145327440750148.7,271021576940331.56,-188691550522580.5,-223053393292409.2,-223758955667368.3,-246444625879787.62,80892284000268.52,235168601515674.2
-34311783744952.75,248457359808188.72,-188246958915354.12,83969733066949.56,279117149062173.34,-81332291550033.44,-110460948584544.12,-113263554314401.38,-137066945795213.38,-126096462682483.86,-249538432203615.9
70015270509368.414,-219517355117060.97,-188659007539811.72,259722400541985.44,22435891544361.035,-26070716970699.312,-55851738580272.94,107726468098863.56,149637415937328.88,-46553259009107.84,176493122462863.75
-33185187612028.086,190057946574389.66,-118339945082973.88,234633219203548.4,172348749671630.62,-164620683629722.3,-78743763093009.06,-259939078854010.38,-85342175579812.25,-16399810598000.482,-124585617797352.23
252940261377758.62,-125842758493535.25,84649038844623.81,-51110445394165.336,-228911867655752.8,143891121300327.56,260575039163550.44,66567369456503.94,213778847233800.12,-28822264569393.67,136445444010630.12
-111763536432976.31,223731451486382.34,67794519483087.78,-278541080247792.1,269323961494361.97,-169824029328546.3,-145988211759836.75,225584792107980.94,113588573066380.55,11129490095998.74,-202020698287569.72
-203565030070532.62,186987843478807.1,277803361458379.66,-128350084730881.45,16388012913556.027,189740089721365.25,223349181309326.06,228998965438165.0,245890848098701.1,7924885071757.27,85036176438597.38
-75535080166451.7,57422216530942.234,167199458419445.2,154570289988803.8,91144456760050.1,262708203690670.12,-64143218306513.5,-206809546094183.44,129879500186331.1,-6526883147978.25,199137806169541.06
-270039331744790.2,199225155574889.97,-37813443153143.5,264803192141605.22,-42497758379321.17,103557097497795.75,105336131118246.69,-61743891251179.44,261128942377399.38,109881530806122.02,28919675867517.5
233977555557043.34,-81745125939864.5,74621593601336.83,-193832966736135.62,-128290019056304.05,256059401665758.7,77273599495895.06,-166925293851282.06,161130778111437.4,-139640569301543.05,-278171558888844.84
-1271574513301.1875,187757717484543.16,-226123522794893.06,-57880156308426.25,23195773407941.758,6380813096385.1875,173912134733194.2,-174065070005263.8,-104115019318423.52,28677263936277.246,15992148788429.2
-67290886904231.414,79121734309007.0,-200591147131652.4,-143018780510509.97,165770826873316.44,-170281252412258.0,-236755119250808.0,126252805481071.19,-260897509944988.72,-164497439558336.78,-173275846873541.25
-79333751955391.86,126540215881239.56,263731010328016.38,-53392669673269.23,-64290227382156.72,-189278425532364.8,-250235983913545.06,243914552561193.0,74357655479850.94,-12230619190453.607,11340268876459.688
-66307052241149.17,-143483905270487.9,-177791546147322.94,-223098417105873.5,250957055529663.84,139750113961785.25,102797960051921.06,-46550772719039.56,258524733251833.7,94519312877916.83,-215336500645845.97
-212468107067964.84,21280966104648.867,15639157634065.49,-19356011712053.863,7406687134604.962,167878568937393.38,-107190258554799.12,-171141551039769.12,148352750566594.38,115355853919861.16,-216598738480679.0
147548868077119.8,-122191281725936.72,-163384391170250.9,-165906748151504.6,-100947126011975.31,80280495584799.19,-159676012016300.25,-38729697414077.0,114328270247075.1,-166583638421077.47,-55853711958565.125
80984377728554.94,44379363840180.17,97213151277734.7,48224869002238.95,-82092686934.04901,-256367026316381.8,26945778603812.75,-179735392439704.94,-205021945032477.6,135241588457949.16,-25434190461043.887
-10360255040316.787,73516954330565.1,91385470375754.77,238741553640006.4,121716982981858.33,-43703124043442.44,-281099323534643.38,236603523935281.56,-191655434787054.3,-104263743226074.89,-27357660166928.023
137994950827759.2,219916862632037.84,-193645046961601.3,176022414217086.3,-59089678917536.92,203296802392572.62,203089035071089.5,260215078214262.12,92830726150949.08,181686916730741.9,38944488052038.73
-21051095932426.688,-10683628875722.312,-51749359505373.625,63468352514904.4,-278370033693048.7,-38195185687564.94,-106921438517157.62,-253423358166894.7,-260104685067276.44,132630956034900.14,132024417080763.06
-211745828339929.53,122205793899913.6,191448177448864.0,-143925980942069.6,-35306234605653.98,212584255308067.8,71729686377576.94,-198250874745832.5,242126674419872.0,-170401636073501.12,-235651654752996.1
-95335091383397.84,-28103120064798.723,-190375313451515.6,-111256441689978.44,146159827081118.72,56347992799824.875,221458254651650.62,156655605414779.06,-1402412285084.3,-200761894073044.78,-233195366676709.28
-17619887754765.46,249039273694648.97,-272509293622803.78,95727530622625.81,-29835474453404.883,-208502677176022.88,51767764053846.25,116570958802992.19,228513414889270.9,234624627696355.06,174977497694227.8
271448313222801.88,-144104574855965.56,197738132300781.2,116717467794478.0,-239855938020601.5,205574240247375.8,94357609517485.69,-69368310280050.69,34479485206071.605,138745170509836.19,-161391296427004.38
-176790359125913.06,-171378148127867.78,242933891687116.3,-197083417596027.7,-95344474821120.97,-210313862513078.3,27739271974845.75,257939470643132.5,823503772494.51,208718932295644.0,215733300545807.3
-127161663051831.72,-171947826683729.8,185670785397496.8,276377910153117.38,-257623074627296.72,178270493189530.7,-163255810085615.38,268200015065536.88,-81074231764472.7,-37336060817076.53,-183147506323112.75
70492515808139.92,-77086928690146.3,133165152194603.25,5013241100165.287,42065229222.88245,-266194714570788.62,-137006549443161.06,-236592700197458.8,89527319136217.64,-34513696604285.332,-229074451416029.0
43978823342928.71,-232722772538935.88,114588443676830.7,-247815435194860.88,280176383964258.94,262406581157163.88,185913638702262.38,150068480636936.2,-262073129893750.84,93063818977685.77,12448580186689.025
69069543269836.86,281046456233320.34,1322294819713.5825,30567782368391.95,122773847994370.7,-104631933779282.25,184571799220122.06,-46583093631960.51,-71012630410685.44,-180399712249867.75,-133700139372721.06
-249738357214644.88,-130653925497834.88,-217319251142325.88,214639313860930.22,-263946675804513.94,-31279353934932.438,188735790573986.5,86688086880551.88,270672522793457.66,217925390567666.8,210278966331942.66
-227503995734601.4,224170920653135.6,-31516334604183.45,233482103713170.2,56135334430783.21,-194657698800592.06,-170964963323898.5,249538312471463.56,232260580770947.84,189557678698053.94,-200403843946815.8
116164617460680.61,-273800654520424.94,-70315361071804.51,143740400430222.66,-270815817894789.84,59685026122365.06,165456521961547.5,107794582420748.06,170465454954564.94,-11486779693369.043,-1811436410683.8875
48069109081351.75,-175709705212156.62,88144143125420.11,-250811023174735.84,-37261278724144.24,146856186665467.44,259701073424489.3,-112404335467487.12,-181458671358665.47,-38056057013695.39,-201772916050325.5
-237452278579689.5,-35625894158990.64,-10918067377352.586,246823784185466.12,252043588992659.06,-87685014896954.0,-168199795246733.38,78534852554892.44,141403502673367.1,-105856647854313.72,58357944735178.56
202345562296405.7,-170112943439852.7,-43418453337594.945,-231259724886810.84,-254846200226053.88,10570002207713.125,60194269681948.125,102495953107656.44,-36864612462680.49,-90242163908117.61,-21848231385418.414
176168748713487.75,-26828157893493.55,-87559608604253.06,36378066400773.14,-91688073244381.23,-270241395988991.75,-23544150130450.312,-42611703246532.06,-101778140747416.11,-220043421615392.38,54645717628860.836
189889673479674.9,14893587746155.266,-37446840349811.445,165876796901782.25,180953077135895.72,-171759585126549.38,-18013344155375.125,214248749435206.25,-168256933106386.12,-279640446513081.88,190058353156556.75
59279862487267.86,170223275727872.94,94031432586653.02,-169038396235947.62,-197505533589939.66,-137845056192045.5,-142650535400200.12,233501932030555.62,277709606957179.84,-239398435825539.03,-204945332681991.22
237081890291340.03,247044837996676.8,98510411104079.34,218401907397040.6,79223910924890.58,-268985878338896.8,5015875350033.3125,-108826823019495.75,-131647926946817.45,-120430752695733.48,-133636504291393.55
-125378410457183.53,87839208548828.97,-108172250636005.42,94646680645691.9,180022149766257.2,-11088506730002.438,-110165538883958.12,-189508428494984.88,78026799124589.16,58437604508884.28,249836581840135.94
-114187548917023.47,-6121991504989.585,31284462642494.164,212128768973483.12,-70187032216659.8,-146806751476314.0,171017487946441.75,88335266202833.06,-62127910922551.31,170903712741840.03,10638072179593.775
150027505127465.47,194060747721521.12,-77975718399249.5,-136319685390929.52,-68752406819524.05,-242315364857683.88,-166937755147575.2,41596913662854.25,-176585924854260.97,-126446497231800.12,35974636389082.484
-167811700939392.56,-148790354377865.9,-179447159379686.6,200803437280400.3,-133685241894925.5,-134102448443254.94,-8504732424194.5,-131310589704462.19,108359593414677.78,182442426983962.34,232500606320252.34
-49710893213820.4,-130961113970857.81,223681330874856.97,257643583536018.94,27576963292287.895,143560065188042.56,50601666313377.875,-196904790558000.38,-111903251159881.03,-47215619537648.66,231608503315215.25
20125239072712.438,165001856257905.12,-274805613842821.03,-8065023964497.6,-48088816042791.914,190496029309196.75,-2668583756189.8125,-207593901690125.75,33033871829528.652,-254379919054686.47,-71047094801338.06
-177867342925418.6,119658085809749.89,-251135623316240.47,-172821335295509.6,257067406692581.6,63584050193719.81,107886845509506.94,-190718722056098.8,149949305775033.4,-120175450145321.72,14842446805028.613
-268978190099748.44,-186337293621018.4,-193670897934525.1,-248526726226636.3,-123358589748621.78,8093383080024.4375,33270995861448.375,-122298031877856.25,114170429474323.22,-252762579099698.5,-192365607160542.88
-94055106156230.47,-185448365287310.4,48618450207774.805,-10207048930861.062,-165198317412157.84,-28669694490259.812,253685051313021.8,-267653239448903.06,-103326262799897.56,-242533055034276.53,125837839837382.38
-10881712452498.574,-179752951211080.66,32571378847535.35,-176964844560524.44,141456716698819.8,189307886180020.38,-117527279231400.56,124142504721832.25,-147680091486909.9,-81189699915108.39,-39629822231622.086
-208332527684385.44,-115221657967491.66,275119933266687.78,252524947114537.03,-274546719725271.25,201760429049102.0,-66245522009228.69,-164695936965060.38,227478974043368.12,219777317735931.7,66702627296029.266
79208298053344.75,-175377163111178.3,-81492196531666.66,-55600947913799.516,82786888014233.36,-120479491238666.62,26789391990035.688,6619416471032.679,138925433135987.06,43930916747632.82,251973979996881.2
221383726938361.2,-37442863814987.766,-192681497811280.88,120418105241806.02,82210829971245.64,42699602664015.0,-108655094627344.88,91804748054166.06,273095909982136.16,6375080526477.537,-156095474637036.53
31741216940362.586,236027748234626.84,-134939512480495.48,99423576424588.62,77272542491239.36,106490511748187.06,51791952508792.375,-96594431960499.62,-209751301433232.12,137333086798199.3,11571780164066.324
-23386472078799.688,81437104341609.48,100687168375577.53,-207425052270021.3,188259075774770.62,-275707981831995.62,-232876181796056.62,-65491935650297.0,272446318423168.06,209823114263663.97,180944507408299.53
123516027334137.25,-28339645228476.1,-239771687004491.62,53463548010635.1,-218453408468415.78,-233785611448544.0,170518051437291.38,-195288611181915.25,-63312460232883.18,-177560554828768.53,108414745146189.12
204516134868716.06,-108439526526670.06,23773651085580.53,-5057198867957.513,-24087097928792.24,-104532975144812.56,-163990413372488.0,-270758443577890.75,73920141133175.97,112385560843479.62,55395354969247.89
-214451699103089.22,58788110131064.44,-195603829090762.72,-178750752405237.28,-81494873062683.16,-159517461846909.12,-254560224975072.5,126673271560232.69,-265710601731123.5,-58270748109389.1,142002387891300.44
121069188111374.75,206103555602677.25,-262125876719847.94,-161146951243054.34,-218818240582977.8,184372704822639.06,32070810781070.0,-272127525124441.38,-151444331146169.3,-81785804412194.34,-74896270684639.9
122143557370609.22,168975031624995.94,-107846489874195.12,224580543793841.06,-203313289940685.25,27488718812390.25,-6524966479684.5625,98363301610478.56,119131692836065.1,21506247381504.105,-168619284847385.16
-115375207631525.7,170317419085126.75,-149593909368635.1,-211620781344285.25,-84657342105352.98,-147631244722427.94,-120526410326650.44,202989843859013.7,-76141676740916.8,110033035769717.05,-84825630600467.97
189998203695746.5,111963939477228.38,96102682544059.3,-222093237612212.06,-71597193134585.28,20839753530073.125,90352610745371.56,83651875091168.62,-38976321344241.31,-154207152286661.0,85120395285610.97
-126333422984830.17,-231197992994613.72,-260292504497126.9,-103238077460640.3,42011458632916.44,146908272867483.06,-110933458264809.75,-6925154402527.941,115553036915909.48,231596908036221.53,153375365580620.62
-96340378365719.72,-180113228495297.56,78231100424322.75,232695142552442.66,141067190820388.2,-82560822368976.56,-48573772385476.56,-34124305549584.883,-38184998624457.47,-98963682153078.72,-258583920240227.47
227391014888586.75,254795249451939.0,42201456446121.445,-229759468988945.2,205843524662853.78,178751065247696.12,32952837339474.0,-233344255455064.94,-216162567092735.28,-264594997631998.28,265377553935788.4
-160048753479809.44,20885593273859.227,-89045893159287.86,32543796341045.023,-53578086444228.36,189571248165554.12,180533327790388.2,-17135458662129.504,133573370826640.77,82854982416264.81,151009633966199.38
-166659801009234.62,-266875900869792.53,-279028768272809.88,-106920080499335.61,-223993804189044.25,162363744382000.8,115675922994405.25,65678156630220.49,-65470706120061.61,72714939764350.97,-96382235545380.25
-281277341517722.22,154703360468829.94,-76761759404598.4,179113003638568.3,-152676373691740.25,141150473427518.5,-94503829242244.38,171993356131219.12,197053849306896.16,6010826456787.697,74511585345535.58
187450670599267.53,-78203841664062.22,187797332957724.38,84356484957057.5,-256420946889781.75,-9170458854709.062,239644868303580.38,67414406287407.625,-68009038971612.27,-140222243513330.72,-156714479193718.3
94907538897545.78,250315366508891.84,212264829314209.7,-167369578606541.62,-215661081005358.66,-92398501157283.81,52551701741407.875,-95068244618245.62,-200442179589275.56,178550302240671.3,237903381651791.2
46623531179133.48,222880544878959.53,-68714199261811.86,-119678386042804.67,-180427454058585.62,-86445391940886.06,-50772315625572.69,3372464495083.372,-25164189601432.113,187564095718329.1,-275570286766875.88
-171956241063818.78,243549442016966.44,-29601978392217.375,115931662241143.4,-197463025199814.16,-12561157613492.875,78809783411740.19,33919067229248.31,261520343096221.8,-23121183475226.41,-64366701316036.44
241684447797024.7,186628347192983.7,-173150340341699.3,216658132929999.8,-121604002269289.62,173807345563033.06,-153956403082553.3,-158887975756039.38,-59728945638864.484,280210547045449.88,-84759082951901.31
153041990506929.75,-105509123108232.38,-275594848346802.62,-195907248968717.75,-142446966006115.16,141586179321959.25,100619781424863.94,80721376375730.0,-187415670044325.94,29553467115691.062,-12280114672795.15
137883588169729.39,-125728107607948.38,270584803355303.16,-87376450983891.03,102101588371926.73,35513213233414.56,258956940009349.88,-108476153652169.81,231680561789756.56,-205697354392898.25,-220841664653929.94
-16988045966373.0,-21522825728262.832,85330936094092.16,-41945788923433.336,-111811615375266.0,39892068175675.0,-55244019205175.44,168010143473777.7,-93498416014045.75,153878661472696.7,-8806649823192.838
-11520781790383.375,-172951688046620.5,183909889753731.2,-213998117654439.7,-110424373891582.66,178182714108045.0,193850258600539.94,131394905249166.69,-65148164223400.55,43869164295778.21,-188155341780323.22
-80697737286525.47,-2659613225421.2275,270249547297008.0,-210225322232047.38,33156867152551.95,272518861346029.2,218931939087430.06,201802544200506.2,-56844459705295.14,35682874089051.555,243151255502577.56
-123688878532963.62,154955162576247.06,-52257751555794.11,-148191005108490.38,-154891466623896.56,17811422901438.375,-221871602612809.2,-233442326635063.06,-14312059967994.777,217921040985165.3,46785197598911.83
-142061728613648.56,-259791893538029.7,131659997236387.19,-252256295137477.4,82653595693715.27,235606002545665.56,-176346825556248.38,-253451846685734.56,-79777520149684.53,-204270286433785.0,-191629683074133.22
63673669727414.25,-111763442856927.53,183974946144369.56,-269075220313068.97,280821725273274.1,71160241777580.56,57102707423851.5,182748572611381.25,-115813252475871.88,18542355894393.902,7133863685253.575
-195161929434785.6,229566052570004.75,-164566232621150.8,-107361868638027.1,70519238152562.25,40538043580433.375,110967204866209.25,-73952770491459.44,152573146837003.47,-162110361141737.3,-238976068055354.25
-23486636795944.688,-198167042033013.12,-38655700337601.71,-225988128900660.38,149902181090793.56,-30633666513675.0,-130118195125802.56,259408181445924.44,167683908908795.38,251090289963221.75,230896422129620.06
-275361977393957.0,111544174135242.33,-236760245698954.25,-91143168944699.19,-51064011117084.13,-203941912266030.0,198521447449357.12,269132180230741.0,254227153944136.78,256086488864180.6,-184415949264596.1
216012377764363.8,230479110753649.5,-27161600260629.035,-26822586209944.9,-273842790496498.56,-180232306995899.38,189473389648682.88,-277737086554320.44,-17139632852739.842,174055287370454.5,133431650627935.6
-278429911438187.22,-88944130081907.17,179674576629618.0,41480304364107.96,13127369181413.182,133037053593825.5,-199479642023072.0,191353509558297.94,-27922616486135.566,250676599151389.22,18880788146821.65
24881477434805.49,-255755022091869.28,110889623025108.08,-65617809350501.65,-225920595758238.25,206700120370845.94,72178239852119.25,242036998429783.56,-250836702490299.66,-47950287068689.164,244953249838391.88
